18	-20	3.53	15.19	14.33	13.68	12.7	20.81	30.04
18	-18	4.61	13.29	10.32	11.55	14.72	21.66	23.06
18	-16	4	9.59	11.94	8.97	10.2	15.08	22.95
18	-14	2.5	12.23	7.6	9.94	13.11	17.41	27.14
18	-12	2.5	6.52	7.24	6.35	8.1	16.78	41.09
18	-10	4.96518729850195	19.1	18.36	16.16	26.58	33.77	68.11
18	-8	2.19339258354771	5.82	3.59	4.55	5.35	12.73	25.46
18	-6	6.99767971934238	9.84	9.63	13.99	13.06	34.63	38.36
18	-4	4.04156077226016	6.61	5.7	7.96	10.26	22.26	36.07
18	-2	5.05444975133547	7.54	6.15	8.06	11.66	22.63	28.41
18	0	3.89879149292863	12.73	6.02	7.25	16.85	28.23	37.99
18	2	4.45441624484699	4	2.75	3.88	4.61	19.11	24.38
18	4	3.07650903388554	4.9	1.75	4.53	6.98	16.62	23.97
18	6	5.70368399054859	5.19	2.73	7.28	7.9	16.92	23.5
18	8	4.16899409929507	11.64	6.63	12.6	17.23	23.24	40.72
18	10	4.65582119378776	11.61	4.18	14.32	11.85	27.7	22.41
18	12	4.26617955258167	23.16	7.35	16.83	25.6	36.47	26.26
18	14	3.55880370745538	22.14	10.94	25.09	30.06	41.98	48.29
18	16	6.56	20.34	10.64	24.47	22.43	28.85	44.71
18	18	5.24	24.07	25.15	24.91	17.2	29.93	9.36
18	20	4.45	25.36	30.19	30.11	23.6	38.82	31.91
18	22	4.01	25	17.5	27.46	22.04	31.06	20.01
18	24	5.4	13.71	7.77	14.15	14.14	22.77	21.09
18	26	4.45	20.69	24.77	25.48	28.13	36.9	47.89
18	28	3.74	13.18	12.64	21.67	23.04	25.46	32.88
18	30	3.9	9.49	8.03	13.68	17.8	27.37	39.55
18	40	1.5	9.44	16.41	11.28	15.18	23.01	38.73
18	44	2.87	27.48	33.98	30.56	29.98	38.68	55.39
18	46	5.53	18.2	23.42	22.05	24.04	32.22	50.65
18	48	6.03	5.57	9.35	9.6	8.81	17.41	33.34
18	50	5.21	5.34	10.17	8.6	11.41	18.27	30.71
18	52	3.11	10.28	8.33	11.27	11.82	20.7	22.88
18	54	2.37	8.27	7.95	9.32	12.52	19.17	26.71
18	60	0.5	1.5	2.13	1.63	0.87	3.23	8.97
18	64	1.34	-0.59	0.03	-0.3	0.05	0.77	3.41
18	66	0	2.35	3.07	4.34	2.58	5.9	7.43
20	-34	3.97	1.54	1.45	1.55	1.67	3.29	2.59
20	-32	3.55	15.56	12.94	17.32	18.69	25.19	30.33
20	-30	2.84	19	15.96	25.45	23.36	33.84	40.87
20	-28	3	14.66	12.75	17.73	16.84	25.73	30.12
20	-26	5.55	11.99	5.74	13.08	14.9	17.28	25.76
20	-24	5.11	4.19	5.61	9.13	2.63	14.35	25.6
20	-22	4.21	11.65	12.5	14.72	6.97	18.61	24.63
20	-20	5.18	15.22	11.15	10.21	12.91	13.46	24.49
20	-18	5.29	12.69	11.03	9.85	11.3	17.35	25.39
20	-16	5.45	12.68	12.51	14.3	14.42	19.81	26.93
20	-14	4.18	6.25	5.18	6.82	7.77	8.29	20.7
