14	66	0	0.61	1.17	1.08	0.93	1.52	1.61
16	-28	0.42	3.24	1.42	2.74	2.94	3.91	2.85
16	-26	0.84	1.87	2.45	2.36	2.07	3.25	2.36
16	-24	0.95	0.88	0.95	0.66	1.32	1.89	1.92
16	-22	0	0.92	1.17	0.94	0.82	2.09	1.6
16	-20	0.08	2.53	1.8	1.88	2.44	3.27	5.07
16	-18	0.08	1.31	1.49	1.38	1.35	2.54	3.1
16	-16	0.55	1.25	1.26	0.89	1.23	1.21	2.56
16	-14	0	1.45	1.05	0.92	1.95	1.7	2.54
16	-12	0	2.38	2.18	2.68	3.42	4.76	4.18
16	-10	0.444905788239523	2.72	2.45	2.6	3.62	5.42	4.16
16	-8	0.4447155911386	2.16	2.24	2.26	3.86	4.38	5.16
16	-6	0.624821453069475	1.18	0.76	1.56	1.36	2.94	3.56
16	-4	0.594212027211662	1.22	1.11	1.07	1.5	2.47	5.53
16	-2	0.457273074646955	0.39	0.32	0.6	0.56	1.84	2.89
16	0	0.576558895562227	0.52	0.59	0.45	0.87	2.4	2.67
16	2	0.209589624931612	0.5	0.32	0.45	0.66	1.75	2.38
16	4	0.220533768139947	0.54	0.42	0.34	0.62	2.2	3.62
16	6	0.456131586844118	2.38	1.92	2.48	3.24	5.93	5.42
16	8	0.294168050602081	1.75	0.78	1.18	1.71	2.26	4.11
16	10	0.532518243853074	2.67	0.63	1.92	2.55	3.23	2.72
16	12	0.250630985233851	2.87	0.98	1.83	2.87	2.8	3.56
16	14	0.661308096742661	3.01	1.56	2.16	3.57	3.26	4.42
16	16	0.74	1.9	1.78	1.9	2.29	3.84	4.55
16	18	0.5	1.75	1.62	1.74	1.79	2.67	1.85
16	20	0.53	1.18	1.41	1.58	1.84	2.51	2.34
16	22	0.76	1.34	1.5	1.43	1.99	2.23	2.69
16	24	0.34	0.98	0.63	1.37	1.75	2.59	2.83
16	26	0.29	1.68	1.73	2.01	2.49	3.26	4.14
16	28	0.26	1.77	1.61	1.97	2.64	3.48	4.27
16	30	0.13	1.57	1.43	1.84	2.61	4	5.11
16	38	0.45	1.18	1.03	1.29	1.45	1.51	1.61
16	40	0.63	0.89	0.87	0.94	1.02	1.52	1.71
16	44	0	1.97	1.21	1.69	2.02	2.34	2.79
16	46	1.18	2.159	3.39	2.82	2.28	3.31	5.22
16	48	0.16	1.459	1.81	1.86	1.66	2.43	2.72
16	50	0.55	0.539	1.12	0.66	0.68	1.37	2.21
16	52	0.66	0.659	1.14	0.73	0.92	1.42	2.64
16	54	0.55	0.259	0.6	0.53	0.53	0.83	2.3
16	58	0.42	0.25	0.44	0.38	0.33	0.64	1.23
16	60	0.34	0.39	0.37	0.49	0.49	0.66	1.57
16	62	1.03	0.27	0.23	0.42	0.35	0.5	0.99
16	64	0	0.17	0.23	0.41	0.26	0.64	1.12
16	66	0	1.08	0.68	1.3	1.1	1.55	2.36
18	-30	0.63	1.77	1.17	1.77	1.68	3.18	3.15
18	-28	0.03	1.86	1.81	2.16	2.07	3.12	4.48
18	-26	0.05	1.83	1.95	2.63	2.44	3.19	3.99
18	-24	0.47	1.48	1.67	1.91	2.04	2.04	3.89
18	-22	0.26	1.75	1.53	2.09	1.78	2.95	3.64
18	-20	0.24	1.74	1.77	1.48	1.65	2.61	2.91
18	-18	0.39	1.67	1.3	1.37	1.96	2.68	2.48
18	-16	0.34	1.3	1.72	1.15	1.33	1.87	2.49
18	-14	0	1.69	1.11	1.28	1.68	2.35	2.89
18	-12	0	1.03	1.22	0.94	1.27	2.82	5.03
18	-10	0.343926410894996	2.71	2.48	2.32	3.84	4.72	6.76
18	-8	0.338821899185168	0.71	0.45	0.63	0.74	1.82	3.49
18	-6	0.277340986471904	1.79	1.7	2.35	2.21	5.21	5.27
18	-4	0.441711096107651	1.21	0.99	1.31	1.85	3.58	4.63
18	-2	0.344856768340999	1.37	0.96	1.24	2.04	2.98	3.23
18	0	0.281300143656983	1.86	0.95	1.14	2.42	3.53	3.74
