20	0	0	10.05	5.2	3.48	15.39	21.75	26.19
20	2	0	4.4	3.2	1.92	5.87	20	21.13
20	4	0	6.01	3.51	1.96	11.02	13.91	31.85
20	6	0	8.92	9.99	2.54	12.38	28.57	25.32
20	8	0	10.83	10.44	3.02	12.13	23.24	27.26
20	10	0	8.2	9.75	2.07	9.85	18.29	15.76
20	12	0	9.85	12.82	6.46	14.71	22.09	33.3
20	14	0.84	14.98	18.15	7.05	21.74	36.88	41.24
20	16	2.74	18.62	22.31	15.72	18.06	26.15	25.87
20	18	3.32	31.42	28.27	28.87	20.92	32.82	14.68
20	20	2.66	18.25	21.62	20.81	17.15	24.6	18.07
20	22	1.97	23.18	25.39	16.45	21.14	32.45	22.5
20	24	1.47	30.12	32.7	34.12	31.52	40.34	50.63
20	26	1.24	24.55	27.35	26.33	26.36	35.02	41.68
20	28	0.74	13.78	24.87	18.62	25.31	30.89	40.43
20	30	0.63	4.23	7.8	6.53	4.95	18.11	23.58
20	32	1.92	0.47	1.07	0.03	0.27	2.99	2.8
20	40	0.11	14.18	21.7	25.13	18.09	31.27	41.42
20	42	0	17.55	15.57	19.73	22.26	19.36	39.62
20	44	3.89	15.62	21.59	18.14	15.77	25.91	28.81
20	46	1.13	11.9	11.81	17.16	11.57	16.08	27.58
20	48	5.87	18.56	19.54	29.47	21.19	23.66	46.75
20	50	1.39	2.95	6.39	7.08	4.95	6.46	11.47
20	52	4.29	3.83	6.31	3.38	4.41	4.9	5.02
20	54	2.84	1.23	2.08	0.9	1.52	2.85	7.13
20	64	0.08	0.52	0.94	0.77	0.73	2.19	6.36
20	66	0.74	1.88	1.48	1.69	2.2	2.3	4.08
22	-34	0.11	9.37	7.41	8.34	10.66	11.69	13.67
22	-32	1.11	16.53	17.98	12.61	19.55	25.59	29.49
22	-30	0.55	13.15	12.59	9.37	18.49	23.59	25.18
22	-28	1.79	17.17	19.57	14.55	22.14	31.38	39.49
22	-26	3.5	11.88	10.26	8.71	14.57	11.36	33.01
22	-24	2.18	16.47	20.08	7.93	12.98	27.53	39.9
22	-22	1.76	12.9	14.75	12.22	12.95	19.19	29.41
22	-20	3.89	13.06	10.43	8.79	9.33	17.62	24.68
22	-18	3.11	15.11	9.94	8.83	15.33	15.87	23.9
22	-16	2.89	14.39	15.71	10.29	14.27	20.29	28.53
22	-14	1.71	8.23	9.53	5.2	8.51	17.82	17.85
22	-12	0.37	3.26	2.77	2.49	4.71	5.57	21.4
